,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
696,910053.16,48512.76,1107.96,102.68,26203.18947009959,1972.974965488953,33.18583517183704,0.9619017426551068,0.9619017426551068,25712.95843812431,0.3173333333333333,0.291,-0.0425142857142857,0.1231428571428571,0.0480952380952381,0.9982,-0.0341904761904762,-0.0129523809523809,-0.0133333333333333,0.1039047619047619,0.1047142857142857,0.1121428571428571,2021-03-11 18:30:00,3.0,519.6900024414062,-1.0487044548534885,-1.0487044548534885,-1.0487044548534885,1.6221194627910274
697,657118.92,36471.24,804.88,89.4,21456.160074772197,1572.65166740249,37.75090381977414,0.9636297517975172,0.9636297517975172,20917.56408118943,0.2956666666666667,0.25275,0.01504,0.1229999999999999,0.0443157894736842,0.9981263157894738,0.0072631578947368,0.0190526315789473,0.024,0.106578947368421,0.1032631578947368,0.1077894736842105,2021-03-12 12:30:00,4.0,513.6900024414062,0.1070660885660323,0.1070660885660323,1.1777507376462548,3.43008332524386
698,804718.38,42342.62,963.92,96.46,21522.33474746734,1584.6110881224931,34.48386262127225,0.9661246267728494,0.9661246267728494,21058.52957759729,0.3249999999999999,0.25275,0.10355,0.1228947368421052,0.0453157894736842,0.9981263157894738,0.0424210526315789,0.047,0.0609473684210526,0.1094210526315789,0.1041052631578947,0.1083157894736842,2021-03-12 13:30:00,4.0,513.6400146484375,0.1168085758170844,0.1168085758170844,1.2031758623811897,4.051451385173843
699,806656.72,42427.4,959.04,97.08,21392.09046607905,1538.498460985982,27.189287116783177,0.9696738324011696,0.9696738324011694,20970.678637111127,0.325,0.25275,0.10355,0.12365,0.04615,0.99819,0.0423999999999999,0.01865,0.03365,0.106,0.1034,0.10805,2021-03-12 14:30:00,4.0,511.2900085449219,0.576968381965548,0.576968381965548,2.239429970876716,3.045233927209168
700,807272.68,42457.76,961.76,98.84,21761.83139136633,1563.2055111600814,28.33944910639432,0.9628267310746356,0.9628267310746356,21326.00558347267,0.3776666666666666,0.25275,0.05626,0.1266499999999999,0.04615,0.998255,0.09245,0.0819999999999999,0.08205,0.10495,0.10635,0.1121,2021-03-12 15:30:00,4.0,513.27001953125,0.1889786401338744,0.1889786401338744,2.137270887776266,3.4465294617366915
701,811120.56,42235.04,1005.76,100.88,20259.7511136348,1340.1577980070176,26.682319002996152,0.9569969870428872,0.9569969870428872,19813.784596884136,0.3776666666666666,0.246,0.10602,0.1284736842105263,0.0457894736842105,0.9981947368421054,0.0672631578947368,0.0821052631578947,0.0984736842105263,0.1067894736842105,0.1096315789473684,0.1158947368421052,2021-03-12 16:30:00,4.0,514.239990234375,0.0,0.0,2.699129812227641,3.333076962883741
702,810302.88,42585.32,973.6,99.12,23034.65843223811,1601.294340008703,33.696571388696185,0.9607845065487406,0.9607845065487406,22472.24800656696,0.3776666666666666,0.25275,0.05626,0.1273809523809524,0.0450952380952381,0.9983238095238096,0.0655714285714285,0.0597619047619047,0.0439047619047619,0.1013809523809523,0.1041904761904762,0.1103809523809523,2021-03-12 17:30:00,4.0,514.239990234375,0.0,0.0,2.699129812227641,3.333076962883741
703,808411.52,42507.16,962.72,99.12,22213.06957987967,1569.121582579379,28.51576912880919,0.9647965081115076,0.9647965081115076,21760.03181551332,0.3776666666666666,0.25275,0.05626,0.12665,0.04615,0.998255,0.09245,0.082,0.08205,0.10495,0.10635,0.1121,2021-03-12 18:30:00,4.0,514.239990234375,0.0,0.0,2.699129812227641,3.333076962883741
704,897201.24,47369.16,1098.84,105.88,19348.984886630245,1280.3434112266968,29.779894820271352,0.9541382555459236,0.9541382555459236,18834.856986643736,0.3776666666666666,0.2394,0.0213666666666666,0.126,0.046,0.99826,0.07745,0.1238,0.10365,0.1021,0.10475,0.1112,2021-03-13 13:30:00,5.0,514.239990234375,0.0,1.0850997969451104,3.930052171386489,2.118664385919189
705,745088.52,41022.44,960.84,100.8,17595.00088761488,1097.328522531065,28.153909544808325,0.9545681992886532,0.9545681992886532,17080.628887280494,0.325,0.2262,0.0919714285714285,0.1249473684210526,0.0450526315789473,0.998142105263158,0.0346842105263157,0.0672631578947368,0.1219473684210526,0.106,0.108,0.1127368421052631,2021-03-13 21:30:00,5.0,514.239990234375,0.0,2.699129812227641,3.333076962883741,3.838672722706393
706,894749.4,46499.68,1086.64,109.44,19760.988915845563,1181.7187690013077,23.186355697529827,0.9553958472087978,0.9553958472087978,19320.120043638584,0.287,0.211,0.1043285714285714,0.1261666666666666,0.0450555555555555,0.9980944444444444,0.0301666666666666,0.0830555555555555,0.1281666666666666,0.1083333333333333,0.1115,0.1158888888888888,2021-03-14 13:30:00,6.0,514.239990234375,1.0850997969451104,3.930052171386489,2.118664385919189,1.2037186058954763
707,877662.36,46315.24,1038.44,107.4,17585.682914817677,1153.2996447012897,24.85325356296245,0.9607302248193164,0.9607302248193164,17181.49759422343,0.3173333333333333,0.2193333333333333,0.11748,0.1251578947368421,0.0437894736842105,0.998142105263158,-0.024,0.0290526315789473,0.0694210526315789,0.1083333333333333,0.1115,0.1158888888888888,2021-03-14 21:30:00,6.0,514.239990234375,2.699129812227641,3.333076962883741,3.838672722706393,-1.0598128875526025
708,880517.52,46197.84,1086.36,111.28,13619.476810543334,872.9260364514221,19.456329226409757,0.9518182898803456,0.9518182898803456,13272.769586596,0.3173333333333333,0.3105,0.0173833333333333,0.1255263157894737,0.0459473684210526,0.9981315789473684,0.0034736842105263,0.0564210526315789,0.0949473684210526,0.1066842105263158,0.1094210526315789,0.1132631578947368,2021-03-15 12:30:00,0.0,519.739990234375,2.2261145075639144,1.0380227868971748,1.0178241355094595,-1.29680039269936
709,907199.52,49061.38,1164.62,110.72,15092.102670394885,1032.073569444225,23.7638845681572,0.9542751734613596,0.9542751734613596,14706.864745710807,0.3173333333333333,0.2323333333333333,0.13212,0.1261891891891891,0.0457837837837837,0.9980486486486488,0.0028378378378378,0.0572162162162162,0.0978918918918919,0.1118378378378378,0.1116486486486486,0.1157567567567567,2021-03-15 13:30:00,0.0,519.8200073242188,2.8144131827106067,1.0224697715590647,0.1173454932414719,-0.6731221169249069
710,880434.44,46196.68,1084.48,110.72,13774.302812276024,891.3641646204856,19.62184592081421,0.9545315869549924,0.9545315869549924,13426.40345740605,0.3173333333333333,0.2323333333333333,0.13212,0.1261666666666666,0.0450555555555555,0.9980944444444448,0.0301666666666666,0.0830555555555555,0.1281666666666666,0.1083333333333333,0.1115,0.1158888888888888,2021-03-15 14:30:00,0.0,522.739990234375,0.788153803832814,1.2071006000066389,-1.2090154651043905,-1.685349834177352
711,880764.56,46337.68,1087.72,110.08,15115.79759138997,1042.7972971209117,23.072539590222924,0.9548297583548438,0.9548297583548438,14738.48600485622,0.3173333333333333,0.2339999999999999,0.0207333333333333,0.1264736842105263,0.0449473684210526,0.9981947368421054,0.0128421052631578,0.0557894736842105,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,2021-03-15 15:30:00,0.0,524.239990234375,1.2818617166685309,2.1125843913738507,-1.905613921194516,-2.6552691838585107
712,874748.56,46120.56,1038.72,108.72,15307.886526940776,1057.612348451334,22.543997338956967,0.9602530865354282,0.9602530865354282,14945.895174374664,0.3173333333333333,0.25,0.0555,0.1264736842105263,0.0449473684210526,0.9981947368421054,0.0128421052631578,0.0557894736842105,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,2021-03-15 16:30:00,0.0,528.1199951171875,0.617285805454415,1.109593540434339,-3.6601504868181256,-2.705820298315509
713,873938.28,46132.56,1038.92,108.2,15185.759832401534,1055.920217833557,22.732926006581497,0.9605606187888074,0.9605606187888076,14824.031061008596,0.3173333333333333,0.25,0.0555,0.1264736842105263,0.0449473684210526,0.9981947368421056,0.0128421052631578,0.0557894736842104,0.1041578947368421,0.106,0.1096315789473684,0.114578947368421,2021-03-15 17:30:00,0.0,528.1199951171875,0.617285805454415,1.109593540434339,-3.6601504868181256,-2.705820298315509
714,880752.84,46320.76,1087.92,110.16,15395.297720098904,1065.5001491960547,23.77831003115908,0.954632794324998,0.954632794324998,15008.677199965265,0.3173333333333333,0.2339999999999999,0.0207333333333333,0.1286666666666666,0.0431111111111111,0.9990611111111112,0.0325,0.0912777777777777,0.14,0.1078888888888889,0.1122222222222222,0.1184444444444444,2021-03-15 18:30:00,0.0,528.1199951171875,0.617285805454415,1.109593540434339,-3.6601504868181256,-2.705820298315509
715,933589.12,51989.56,1247.8,107.32,18593.485896957347,1393.831327744124,32.615254222253,0.953804523650154,0.953804523650154,18123.1139997452,0.3924999999999999,0.2339999999999999,-0.04312,0.1287368421052631,0.0470526315789473,0.9980789473684214,-0.0154736842105263,0.0241052631578947,0.0503157894736842,0.1133157894736842,0.1118421052631579,0.1166842105263158,2021-03-15 19:30:00,0.0,528.1199951171875,0.617285805454415,1.109593540434339,-3.6601504868181256,-2.705820298315509
716,858711.84,45238.4,1075.64,111.0,14716.238153305703,986.3264822839228,23.534945163873797,0.9540332532856968,0.9540332532856968,14323.09300320113,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.12685,0.04345,0.9985400000000002,0.0132499999999999,0.0675,0.07565,0.10125,0.1059,0.11195,2021-03-16 12:30:00,1.0,531.3099975585938,-1.162219386298624,-1.1819781842193122,-3.4461985738513223,-3.2899777058726043
717,844972.26,44499.56,1066.74,110.3,14167.868831131053,962.396582395108,23.18080087457913,0.953974972013415,0.953974972013415,13781.56777896728,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.1275263157894736,0.0434736842105263,0.9984684210526316,0.0153684210526315,0.0412105263157894,0.0722105263157894,0.1046315789473684,0.1096315789473684,0.1142631578947368,2021-03-16 13:30:00,1.0,534.4498901367188,-1.7428912500498162,-2.62323890783307,-3.392068477245347,-3.858148991592114
718,845219.96,44519.64,1067.28,110.32,14378.677977837837,978.6658478405736,23.616481146687978,0.9539048164594992,0.9539048164594992,13986.201119242183,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.1275263157894737,0.0434736842105263,0.9984684210526318,0.0153684210526315,0.0412105263157894,0.0722105263157894,0.1046315789473684,0.1096315789473684,0.1142631578947368,2021-03-16 14:30:00,1.0,526.8599853515625,0.4156706719613323,-1.9815515946689064,-2.4541610741520503,-2.4731368150921806
719,890105.36,49901.36,1176.64,105.12,17420.82651060836,1314.021773091618,31.47268222369981,0.9592502234127442,0.9592502234127442,16969.76092282932,0.3924999999999999,0.3396,-0.1526833333333333,0.13085,0.0443,0.9984100000000004,-0.0093999999999999,0.0190999999999999,0.0062,0.1114,0.11145,0.115,2021-03-16 15:30:00,1.0,530.9600219726562,0.8202087329607366,-3.147133735337382,-3.887301076219341,-3.2262325173126998
720,841911.32,44301.76,1063.96,107.12,14712.43132484311,1017.56543751172,24.04336020992275,0.954444190140797,0.954444190140797,14315.816920522817,0.3173333333333333,0.3061428571428571,-0.1111777777777777,0.1308947368421052,0.0404210526315789,0.9993578947368424,0.0363684210526315,0.0824736842105263,0.0888421052631579,0.1061578947368421,0.1117894736842105,0.116578947368421,2021-03-16 16:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845
721,845001.8,44503.2,1067.24,110.32,14646.332039411747,1009.897722879202,24.170758012120555,0.9540338833503464,0.9540338833503464,14248.325830128955,0.3173333333333333,0.314,-0.09115,0.1308947368421052,0.0404210526315789,0.9993578947368424,0.0363684210526315,0.0824736842105263,0.0888421052631578,0.1061578947368421,0.1117894736842105,0.116578947368421,2021-03-16 17:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845
722,842175.36,44329.92,1065.12,107.28,14755.54660118505,1025.1362829559962,24.85421774960529,0.9525704820234654,0.9525704820234654,14352.564749894997,0.3173333333333333,0.2935714285714285,-0.1339888888888888,0.13265,0.04135,0.9993900000000002,0.033,0.0604,0.0687499999999999,0.10585,0.111,0.1163,2021-03-16 18:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845
723,883442.48,46342.8,1091.64,111.68,14273.148616807192,900.8430981926052,20.48621889350133,0.954721863138385,0.954721863138385,13907.39076516954,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894737,2021-03-17 12:30:00,2.0,525.135009765625,-0.0199911388114926,-2.31083617354726,-2.1527783266301004,-2.1527783266301004
724,883555.06,46351.56,1091.76,111.68,14348.318042057255,908.7712591530134,20.53853317921562,0.954489304611526,0.954489304611526,13981.98692919285,0.3173333333333333,0.3289999999999999,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894736,2021-03-17 13:30:00,2.0,525.135009765625,-0.895963324163751,-1.6784304445517817,-2.1527783266301004,-2.1527783266301004
725,883843.16,46364.92,1092.04,111.68,14506.972160814914,919.5728025317064,20.76853317921562,0.9542201866068416,0.9542201866068416,14136.238058900755,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894737,2021-03-17 14:30:00,2.0,529.0499877929688,-2.387298964980777,-2.8579520775084744,-2.8768492683683755,-2.8768492683683755
726,883941.2,46372.92,1092.32,111.72,14551.969487608538,924.9830262498904,20.8460548965801,0.9542231158962984,0.9542231158962982,14180.042903536489,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157895,0.041578947368421,0.9990368421052632,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789474,0.1113157894736842,0.1155263157894737,2021-03-17 15:30:00,2.0,535.3150024414062,-3.935066707515256,-4.669212520327859,-4.013521992392544,-4.013521992392544
727,880381.52,46397.44,1048.0,109.68,15722.329533735065,1014.5853774048168,21.955062853935768,0.9599237449773048,0.9599237449773048,15345.626230614567,0.3173333333333333,0.3396,-0.0823,0.1284,0.04165,0.9990850000000002,0.019,0.0511499999999999,0.06625,0.10395,0.10955,0.1143,2021-03-17 16:30:00,2.0,533.97998046875,-4.717400060900278,-3.77354285102931,-3.77354285102931,-3.77354285102931
728,880484.0,46404.6,1048.16,109.84,15489.330098458184,998.769792198548,21.70624342073739,0.9599409186556072,0.9599409186556072,15115.532954083495,0.3173333333333333,0.3396,-0.0823,0.1284,0.04165,0.9990850000000002,0.019,0.0511499999999999,0.06625,0.10395,0.10955,0.1143,2021-03-17 17:30:00,2.0,533.97998046875,-4.717400060900278,-3.77354285102931,-3.77354285102931,-3.77354285102931
729,877273.24,46118.64,1046.88,107.2,15313.507588864411,1014.6895662852372,23.70408042916693,0.956781158687624,0.956781158687624,14916.03567996953,0.414,0.36475,0.05495,0.1318421052631579,0.0415263157894736,0.9991000000000002,0.0371052631578947,0.0648947368421052,0.0412105263157894,0.1094210526315789,0.1165263157894736,0.1188947368421052,2021-03-18 12:30:00,3.0,525.030029296875,-2.2913030923175426,-2.1332136415188274,-2.1332136415188274,1.6191410182546218
730,877695.18,46163.68,1047.54,107.2,15701.3966307209,1058.5989242727874,24.40633683942334,0.9568108673721812,0.9568108673721812,15297.88344812406,0.4139999999999999,0.36475,0.05495,0.1318421052631579,0.0415263157894736,0.9991,0.0371052631578947,0.0648947368421052,0.0412105263157894,0.1094210526315789,0.1165263157894736,0.1188947368421052,2021-03-18 13:30:00,3.0,520.4299926757812,-0.7895411192456625,-1.2681774069176588,-1.2681774069176588,2.497934435554105
731,877866.12,46231.68,1048.6,107.2,16262.74295892302,1120.885851100392,25.58239744548395,0.9580796887433264,0.9580796887433264,15849.4171955547,0.35225,0.36475,0.0956714285714285,0.1296315789473684,0.0406315789473684,0.9991157894736844,0.0452105263157894,0.0531052631578947,0.0358421052631578,0.1047368421052631,0.1117894736842105,0.1144210526315789,2021-03-18 14:30:00,3.0,516.4199829101562,-0.4821638040308329,-0.5015231606099735,-0.5015231606099735,3.365478768825292
732,877009.6,46035.6,1044.76,108.08,14638.20663983724,915.2979342935448,21.435450668034598,0.9575046149194338,0.9575046149194338,14256.328601328469,0.35225,0.36475,0.0956714285714285,0.12945,0.04105,0.999075,0.0131,0.0480999999999999,0.0407,0.1089,0.11445,0.1165,2021-03-18 15:30:00,3.0,514.25,-0.7642183132292146,-0.0816690151008714,-0.0816690151008714,2.9222220428718915
733,886611.64,46397.8,1097.88,109.2,14967.059984437545,913.6590473073112,22.56318759213492,0.9510596652498614,0.9510596652498614,14554.62307018396,0.414,0.3333333333333333,-0.014925,0.1326315789473684,0.0424736842105263,0.9990947368421056,0.0306842105263157,0.0413684210526315,0.0056315789473684,0.1056315789473684,0.1140526315789473,0.1161052631578947,2021-03-18 16:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965
734,878384.56,46262.04,1047.72,108.32,15646.988505585196,1118.8380218871137,23.98729361087252,0.9587828562730348,0.9587828562730348,15275.37475124506,0.3155,0.36475,0.0517142857142857,0.1282105263157895,0.041578947368421,0.9990368421052632,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789474,0.1113157894736842,0.1155263157894737,2021-03-18 17:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965
735,878322.2,46333.16,1048.76,107.52,16234.714502431092,1194.5973654115444,25.19053733011624,0.9594734931975732,0.9594734931975732,15854.1561250694,0.3155,0.328,0.0020874999999999,0.1283333333333333,0.0411666666666666,0.9990777777777776,0.0708888888888888,0.0836111111111111,0.0844444444444444,0.1015,0.1083333333333333,0.1132777777777777,2021-03-18 18:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965
736,866345.88,48303.28,1137.72,102.44,17630.973708187725,1443.746004948159,29.31972922432411,0.9625229585420954,0.9625229585420954,17224.70806200063,0.388,0.3753333333333333,0.1818833333333333,0.1353684210526315,0.0463684210526315,0.9642263157894738,-0.0317222222222222,0.0102777777777777,-0.0132222222222222,0.1223888888888888,0.1183333333333333,0.1196111111111111,2021-03-19 12:30:00,4.0,513.0,0.1617967036732448,0.1617967036732448,4.002145391691037,3.031186704282418
