,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
2376,2021-01-09 09:30:00,5,531.0700073242188,0.0,1.0695374616238817,2.9534707933558835,1.6059209398956442
2377,2021-01-09 10:30:00,5,531.0700073242188,0.0,4.040902644979316,1.4047153613971464,1.5308725348236685
2378,2021-01-09 11:30:00,5,531.0700073242188,0.0,3.744329277003433,2.6173504786950463,1.4951067405535312
2379,2021-01-09 12:30:00,5,531.0700073242188,0.0,4.1896777757077786,1.507610977110696,1.6965766549351446
2380,2021-01-09 13:30:00,5,531.0700073242188,0.0,4.701822802785549,1.9357086862265227,2.1861267104399174
2381,2021-01-09 14:30:00,5,531.0700073242188,0.0,3.8281237519467437,1.7116323074074513,2.2162954797069867
2382,2021-01-09 15:30:00,5,531.0700073242188,0.0,2.6945595422897872,1.2032339541510506,1.7455362576314082
2383,2021-01-09 16:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2384,2021-01-09 17:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2385,2021-01-09 18:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2386,2021-01-09 19:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2387,2021-01-09 20:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2388,2021-01-09 21:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2389,2021-01-09 22:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2390,2021-01-09 23:30:00,5,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2391,2021-01-10 00:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2392,2021-01-10 01:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2393,2021-01-10 02:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2394,2021-01-10 03:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2395,2021-01-10 04:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2396,2021-01-10 05:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2397,2021-01-10 06:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2398,2021-01-10 07:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2399,2021-01-10 08:30:00,6,531.0700073242188,0.0,2.5345099115037906,1.5685346517334553,1.9112288848783798
2400,2021-01-10 09:30:00,6,531.0700073242188,1.0695374616238817,2.9534707933558835,1.6059209398956442,2.2464067846516445
2401,2021-01-10 10:30:00,6,531.0700073242188,4.040902644979316,1.4047153613971464,1.5308725348236685,1.4216558436446425
2402,2021-01-10 11:30:00,6,531.0700073242188,3.744329277003433,2.6173504786950463,1.4951067405535312,0.8586433983664765
2403,2021-01-10 12:30:00,6,531.0700073242188,4.1896777757077786,1.507610977110696,1.6965766549351446,0.8040407992091936
2404,2021-01-10 13:30:00,6,531.0700073242188,4.701822802785549,1.9357086862265227,2.1861267104399174,0.6420948457835696
2405,2021-01-10 14:30:00,6,531.0700073242188,3.8281237519467437,1.7116323074074513,2.2162954797069867,0.15655579998323788
2406,2021-01-10 15:30:00,6,531.0700073242188,2.6945595422897872,1.2032339541510506,1.7455362576314082,-0.47604593973762377
2407,2021-01-10 16:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2408,2021-01-10 17:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2409,2021-01-10 18:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2410,2021-01-10 19:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2411,2021-01-10 20:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2412,2021-01-10 21:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2413,2021-01-10 22:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2414,2021-01-10 23:30:00,6,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2415,2021-01-11 00:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2416,2021-01-11 01:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2417,2021-01-11 02:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2418,2021-01-11 03:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2419,2021-01-11 04:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2420,2021-01-11 05:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2421,2021-01-11 06:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2422,2021-01-11 07:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2423,2021-01-11 08:30:00,0,531.0700073242188,2.5345099115037906,1.5685346517334553,1.9112288848783798,-0.6100872181992734
2424,2021-01-11 09:30:00,0,536.75,1.8639971835700875,0.5307073642000448,1.1644154634373516,-0.8020480066662783
2425,2021-01-11 10:30:00,0,552.530029296875,-2.533798935383802,-2.4125416507781328,-2.5175164139745965,-6.240392318184773
2426,2021-01-11 11:30:00,0,550.9550170898438,-1.0863039996136026,-2.1680438363472887,-2.7815360114112897,-5.331440756667305
2427,2021-01-11 12:30:00,0,553.3201293945312,-2.57421546534663,-2.3928484798077854,-3.2494936626898396,-6.4077081741003905
2428,2021-01-11 13:30:00,0,556.0399780273438,-2.6418968099239493,-2.4027242554163997,-3.8774186048783577,-6.2153799950143584
2429,2021-01-11 14:30:00,0,551.4000244140625,-2.0384567957673405,-1.5524004614496656,-3.5361979194916016,-5.776212406761994
2430,2021-01-11 15:30:00,0,545.3800048828125,-1.4521953205559934,-0.9241222601159893,-3.0874132925432507,-5.406319463049991
2431,2021-01-11 16:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2432,2021-01-11 17:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2433,2021-01-11 18:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2434,2021-01-11 19:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2435,2021-01-11 20:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2436,2021-01-11 21:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2437,2021-01-11 22:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2438,2021-01-11 23:30:00,0,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2439,2021-01-12 00:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2440,2021-01-12 01:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2441,2021-01-12 02:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2442,2021-01-12 03:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2443,2021-01-12 04:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2444,2021-01-12 05:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2445,2021-01-12 06:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2446,2021-01-12 07:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2447,2021-01-12 08:30:00,1,544.530029296875,-0.9420977001831532,-0.6078743899623151,-3.0668670795980124,-5.538727445138636
2448,2021-01-12 09:30:00,1,546.7550048828125,-1.3088921073530213,-0.6867801573425591,-2.6172595460119963,-5.9231300082138505
2449,2021-01-12 10:30:00,1,538.530029296875,0.12440957304293843,0.016705813124295865,-3.8029525541306897,-4.486292846330542
2450,2021-01-12 11:30:00,1,544.969970703125,-1.0936198731563596,-1.7138496288634064,-4.291758299110693,-5.614983802952878
2451,2021-01-12 12:30:00,1,539.0764770507812,0.18615912245933952,-0.6931206154188296,-3.9347824880899274,-4.583112598190109
2452,2021-01-12 13:30:00,1,541.3499755859375,0.2456627098009534,-1.2690487534892103,-3.6704527594521363,-4.983833321419818
2453,2021-01-12 14:30:00,1,540.1599731445312,0.4961705567503527,-1.5289072372019819,-3.815533615269906,-4.774507425496166
2454,2021-01-12 15:30:00,1,537.4600219726562,0.5358547175735806,-1.6593144589129083,-4.01239191005417,-4.296138486862833
2455,2021-01-12 16:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2456,2021-01-12 17:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2457,2021-01-12 18:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2458,2021-01-12 19:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2459,2021-01-12 20:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2460,2021-01-12 21:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2461,2021-01-12 22:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2462,2021-01-12 23:30:00,1,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2463,2021-01-13 00:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2464,2021-01-13 01:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2465,2021-01-13 02:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2466,2021-01-13 03:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2467,2021-01-13 04:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2468,2021-01-13 05:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2469,2021-01-13 06:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2470,2021-01-13 07:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2471,2021-01-13 08:30:00,2,539.4000244140625,0.3374019663865413,-2.1449771599078016,-4.640346341115675,-4.640346341115675
2472,2021-01-13 09:30:00,2,539.5985717773438,0.6303627178723792,-1.325719678901749,-4.675434291283931,-4.675434291283931
2473,2021-01-13 10:30:00,2,539.2000122070312,-0.10756993262475145,-3.922482183836029,-4.604973391638212,-4.604973391638212
2474,2021-01-13 11:30:00,2,539.0100708007812,-0.6270877115425955,-3.233500631458608,-4.571357200615411,-4.571357200615411
2475,2021-01-13 12:30:00,2,540.0800170898438,-0.8776459199353215,-4.113284356486979,-4.760409783570885,-4.760409783570885
2476,2021-01-13 13:30:00,2,542.6798706054688,-1.5109995009710109,-3.906518609777432,-5.216680592316036,-5.216680592316036
2477,2021-01-13 14:30:00,2,542.840087890625,-2.0150795624682694,-4.290416389135377,-5.244655545626142,-5.244655545626142
2478,2021-01-13 15:30:00,2,540.3400268554688,-2.1834689550839115,-4.524004535898907,-4.8062387473707835,-4.8062387473707835
2479,2021-01-13 16:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2480,2021-01-13 17:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2481,2021-01-13 18:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2482,2021-01-13 19:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2483,2021-01-13 20:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2484,2021-01-13 21:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2485,2021-01-13 22:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2486,2021-01-13 23:30:00,2,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2487,2021-01-14 00:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2488,2021-01-14 01:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2489,2021-01-14 02:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2490,2021-01-14 03:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2491,2021-01-14 04:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2492,2021-01-14 05:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2493,2021-01-14 06:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2494,2021-01-14 07:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2495,2021-01-14 08:30:00,3,541.219970703125,-2.474031694707368,-4.961009763009184,-4.961009763009184,-4.961009763009184
2496,2021-01-14 09:30:00,3,543.0,-1.9438292220591569,-5.272560751899169,-5.272560751899169,-5.272560751899169
2497,2021-01-14 10:30:00,3,538.6199951171875,-3.81902036884898,-4.502246522564379,-4.502246522564379,-4.502246522564379
2498,2021-01-14 11:30:00,3,535.6300048828125,-2.6228605561545493,-3.9691596011833474,-3.9691596011833474,-3.9691596011833474
2499,2021-01-14 12:30:00,3,535.3400268554688,-3.264287321039727,-3.9171425050088304,-3.9171425050088304,-3.9171425050088304
2500,2021-01-14 13:30:00,3,534.47998046875,-2.432270707052253,-3.762532945373487,-3.762532945373487,-3.762532945373487
2501,2021-01-14 14:30:00,3,531.9014282226562,-2.3221295853556367,-3.295992861694297,-3.295992861694297,-3.295992861694297
2502,2021-01-14 15:30:00,3,528.5418701171875,-2.3927812158256234,-2.6813154834559927,-2.6813154834559927,-2.6813154834559927
2503,2021-01-14 16:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2504,2021-01-14 17:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2505,2021-01-14 18:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2506,2021-01-14 19:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2507,2021-01-14 20:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2508,2021-01-14 21:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2509,2021-01-14 22:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2510,2021-01-14 23:30:00,3,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2511,2021-01-15 00:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2512,2021-01-15 01:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2513,2021-01-15 02:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2514,2021-01-15 03:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2515,2021-01-15 04:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2516,2021-01-15 05:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2517,2021-01-15 06:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2518,2021-01-15 07:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2519,2021-01-15 08:30:00,4,527.8300170898438,-2.550067547667567,-2.550067547667567,-2.550067547667567,-2.550067547667567
2520,2021-01-15 09:30:00,4,532.4450073242188,-3.394719071151875,-3.394719071151875,-3.394719071151875,-2.149519136583733
2521,2021-01-15 10:30:00,4,518.0499877929688,-0.7103547461624338,-0.7103547461624338,-0.7103547461624338,-0.04441705327371537
2522,2021-01-15 11:30:00,4,521.5811767578125,-1.3825617108060184,-1.3825617108060184,-1.3825617108060184,-1.0949746453900344
2523,2021-01-15 12:30:00,4,517.864990234375,-0.6748853819227518,-0.6748853819227518,-0.6748853819227518,-0.4238570603557035
2524,2021-01-15 13:30:00,4,521.47998046875,-1.3634244108798654,-1.3634244108798654,-1.3634244108798654,-0.4276253264306584
2525,2021-01-15 14:30:00,4,519.5499877929688,-0.9970152627248985,-0.9970152627248985,-0.9970152627248985,0.02309597151513021
2526,2021-01-15 15:30:00,4,515.89501953125,-0.29560750856795215,-0.29560750856795215,-0.29560750856795215,0.6784326011094466
2527,2021-01-15 16:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2528,2021-01-15 17:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2529,2021-01-15 18:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2530,2021-01-15 19:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2531,2021-01-15 20:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2532,2021-01-15 21:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2533,2021-01-15 22:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2534,2021-01-15 23:30:00,4,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2535,2021-01-16 00:30:00,5,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
2536,2021-01-16 01:30:00,5,514.3699951171875,0.0,0.0,0.0,1.2899293949121926
