,Time,msft,amd,ndaq,intel,qualcomm,apple
221,2020-10-11 14:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
222,2020-10-11 15:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
223,2020-10-11 16:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
224,2020-10-11 17:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
225,2020-10-11 18:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
226,2020-10-11 19:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
227,2020-10-11 20:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
228,2020-10-11 21:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
229,2020-10-11 22:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
230,2020-10-11 23:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
231,2020-10-12 00:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
232,2020-10-12 01:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
233,2020-10-12 02:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
234,2020-10-12 03:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
235,2020-10-12 04:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
236,2020-10-12 05:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
237,2020-10-12 06:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
238,2020-10-12 07:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
239,2020-10-12 08:30:00,215.80999755859375,83.12999725341797,125.05999755859375,52.83000183105469,124.83999633789062,116.97000122070312
240,2020-10-12 09:30:00,218.7899932861328,83.6500015258789,125.80999755859375,53.54999923706055,127.69960021972656,120.05999755859375
241,2020-10-12 10:30:00,218.2100067138672,84.77880096435547,126.27999877929688,53.345001220703125,125.17500305175781,120.91999816894531
242,2020-10-12 11:30:00,219.96499633789062,84.95500183105469,126.62000274658203,53.57419967651367,126.11000061035156,122.5250015258789
243,2020-10-12 12:30:00,222.1999969482422,84.58999633789062,126.8499984741211,53.77000045776367,126.87999725341797,123.26000213623047
244,2020-10-12 13:30:00,223.4600067138672,84.51000213623047,127.23999786376953,54.12009811401367,127.16999816894531,123.9844970703125
245,2020-10-12 14:30:00,223.8300018310547,84.53009796142578,127.19999694824219,54.14500045776367,127.54000091552734,125.05500030517578
246,2020-10-12 15:30:00,222.5399932861328,84.04499816894531,126.88999938964844,54.02000045776367,126.79000091552734,124.31999969482422
247,2020-10-12 16:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
248,2020-10-12 17:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
249,2020-10-12 18:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
250,2020-10-12 19:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
251,2020-10-12 20:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
252,2020-10-12 21:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
253,2020-10-12 22:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
254,2020-10-12 23:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
255,2020-10-13 00:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
256,2020-10-13 01:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
257,2020-10-13 02:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
258,2020-10-13 03:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
259,2020-10-13 04:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
260,2020-10-13 05:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
261,2020-10-13 06:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
262,2020-10-13 07:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
263,2020-10-13 08:30:00,221.41000366210938,84.29000091552734,126.30999755859375,53.880001068115234,126.7300033569336,124.41999816894531
264,2020-10-13 09:30:00,222.72000122070312,84.86000061035156,126.87000274658203,54.27000045776367,127.47000122070312,125.2699966430664
265,2020-10-13 10:30:00,221.77999877929688,85.30120086669922,125.9000015258789,53.86000061035156,126.61000061035156,123.7572021484375
266,2020-10-13 11:30:00,223.80999755859375,85.85169982910156,126.7300033569336,54.09000015258789,127.63500213623047,124.41999816894531
267,2020-10-13 12:30:00,223.3531951904297,84.80989837646484,126.55000305175781,53.939998626708984,126.83999633789062,123.07990264892578
268,2020-10-13 13:30:00,223.52999877929688,85.13790130615234,125.86000061035156,54.040000915527344,127.19999694824219,122.59989929199219
269,2020-10-13 14:30:00,222.8699951171875,84.77999877929688,125.41000366210938,53.70000076293945,126.20999908447266,120.89009857177734
270,2020-10-13 15:30:00,224.7899932861328,85.55999755859375,126.23999786376953,54.130001068115234,127.94999694824219,121.80000305175781
271,2020-10-13 16:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
272,2020-10-13 17:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
273,2020-10-13 18:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
274,2020-10-13 19:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
275,2020-10-13 20:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
276,2020-10-13 21:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
277,2020-10-13 22:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
278,2020-10-13 23:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
279,2020-10-14 00:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
280,2020-10-14 01:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
281,2020-10-14 02:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
282,2020-10-14 03:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
283,2020-10-14 04:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
284,2020-10-14 05:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
285,2020-10-14 06:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
286,2020-10-14 07:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
287,2020-10-14 08:30:00,222.8300018310547,85.26000213623047,126.38999938964844,53.81999969482422,127.45999908447266,121.05000305175781
288,2020-10-14 09:30:00,223.0,85.86000061035156,127.30000305175781,54.0099983215332,129.0800018310547,121.0
289,2020-10-14 10:30:00,222.22000122070312,83.87200164794922,127.55500030517578,53.790000915527344,130.91000366210938,121.69000244140625
290,2020-10-14 11:30:00,222.19000244140625,84.91999816894531,128.13999938964844,53.93000030517578,131.97999572753906,121.61000061035156
291,2020-10-14 12:30:00,219.9499969482422,83.70999908447266,127.33000183105469,53.630001068115234,129.88999938964844,120.25
292,2020-10-14 13:30:00,219.5449981689453,83.9000015258789,127.58000183105469,53.61000061035156,129.97999572753906,120.14569854736328
293,2020-10-14 14:30:00,220.72000122070312,84.22000122070312,127.37000274658203,53.75,130.26499938964844,120.83499908447266
294,2020-10-14 15:30:00,221.30999755859375,84.55999755859375,128.0,53.74769973754883,130.8000030517578,121.47000122070312
295,2020-10-14 16:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
296,2020-10-14 17:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
297,2020-10-14 18:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
298,2020-10-14 19:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
299,2020-10-14 20:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
300,2020-10-14 21:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
301,2020-10-14 22:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
302,2020-10-14 23:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
303,2020-10-15 00:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
304,2020-10-15 01:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
305,2020-10-15 02:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
306,2020-10-15 03:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
307,2020-10-15 04:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
308,2020-10-15 05:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
309,2020-10-15 06:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
310,2020-10-15 07:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
311,2020-10-15 08:30:00,220.75999450683594,84.20999908447266,127.58999633789062,53.540000915527344,129.8699951171875,121.18000030517578
312,2020-10-15 09:30:00,216.8300018310547,83.4000015258789,126.5,52.75,127.30000305175781,119.2249984741211
313,2020-10-15 10:30:00,217.19000244140625,83.02999877929688,127.0073013305664,53.029998779296875,127.25499725341797,119.53620147705078
314,2020-10-15 11:30:00,218.19000244140625,83.2699966430664,127.48500061035156,53.35499954223633,127.56999969482422,119.83999633789062
315,2020-10-15 12:30:00,217.58999633789062,82.97000122070312,127.80999755859375,53.2599983215332,127.5199966430664,119.86000061035156
316,2020-10-15 13:30:00,217.50999450683594,82.6083984375,127.63999938964844,53.47999954223633,127.56999969482422,119.5634994506836
317,2020-10-15 14:30:00,219.27000427246094,83.02999877929688,128.02000427246094,53.68000030517578,128.41000366210938,120.60009765625
318,2020-10-15 15:30:00,220.1199951171875,83.27999877929688,128.25999450683594,53.900001525878906,128.89999389648438,120.95999908447266
319,2020-10-15 16:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
320,2020-10-15 17:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
321,2020-10-15 18:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
322,2020-10-15 19:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
323,2020-10-15 20:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
324,2020-10-15 21:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
325,2020-10-15 22:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
326,2020-10-15 23:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
327,2020-10-16 00:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
328,2020-10-16 01:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
329,2020-10-16 02:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
330,2020-10-16 03:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
331,2020-10-16 04:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
332,2020-10-16 05:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
333,2020-10-16 06:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
334,2020-10-16 07:30:00,219.66000366210938,83.1500015258789,128.4199981689453,53.869998931884766,128.60000610351562,120.69999694824219
