,Time,weekday,price,future_price,percent_change
1021,2020-11-13 22:30:00,4,531.8800048828125,540.77001953125,1.6714323845274492
1022,2020-11-13 23:30:00,4,531.8800048828125,540.77001953125,1.6714323845274492
1023,2020-11-14 00:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1024,2020-11-14 01:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1025,2020-11-14 02:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1026,2020-11-14 03:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1027,2020-11-14 04:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1028,2020-11-14 05:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1029,2020-11-14 06:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1030,2020-11-14 07:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1031,2020-11-14 08:30:00,5,531.8800048828125,540.77001953125,1.6714323845274492
1032,2020-11-14 09:30:00,5,531.8800048828125,542.0999755859375,1.9214805236712706
1033,2020-11-14 10:30:00,5,531.8800048828125,539.1599731445312,1.3687238089205245
1034,2020-11-14 11:30:00,5,531.8800048828125,536.4000244140625,0.8498194122273706
1035,2020-11-14 12:30:00,5,531.8800048828125,534.8599853515625,0.5602730768957231
1036,2020-11-14 13:30:00,5,531.8800048828125,536.469970703125,0.8629701771405651
1037,2020-11-14 14:30:00,5,531.8800048828125,537.5750122070312,1.0707316071175699
1038,2020-11-14 15:30:00,5,531.8800048828125,533.8499755859375,0.3703787856358831
1039,2020-11-14 16:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1040,2020-11-14 17:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1041,2020-11-14 18:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1042,2020-11-14 19:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1043,2020-11-14 20:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1044,2020-11-14 21:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1045,2020-11-14 22:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1046,2020-11-14 23:30:00,5,531.8800048828125,536.8900146484375,0.9419436187921404
1047,2020-11-15 00:30:00,6,531.8800048828125,531.8800048828125,0.0
1048,2020-11-15 01:30:00,6,531.8800048828125,531.8800048828125,0.0
1049,2020-11-15 02:30:00,6,531.8800048828125,531.8800048828125,0.0
1050,2020-11-15 03:30:00,6,531.8800048828125,531.8800048828125,0.0
1051,2020-11-15 04:30:00,6,531.8800048828125,531.8800048828125,0.0
1052,2020-11-15 05:30:00,6,531.8800048828125,531.8800048828125,0.0
1053,2020-11-15 06:30:00,6,531.8800048828125,531.8800048828125,0.0
1054,2020-11-15 07:30:00,6,531.8800048828125,531.8800048828125,0.0
1055,2020-11-15 08:30:00,6,531.8800048828125,531.8800048828125,0.0
1056,2020-11-15 09:30:00,6,531.8800048828125,527.75,-0.7764918487060735
1057,2020-11-15 10:30:00,6,531.8800048828125,543.7650146484375,2.2345284004883004
1058,2020-11-15 11:30:00,6,531.8800048828125,538.9000244140625,1.319850241935061
1059,2020-11-15 12:30:00,6,531.8800048828125,540.2139892578125,1.566891836220874
1060,2020-11-15 13:30:00,6,531.8800048828125,535.5800170898438,0.6956479230397994
1061,2020-11-15 14:30:00,6,531.8800048828125,537.1599731445312,0.9926991451543854
1062,2020-11-15 15:30:00,6,531.8800048828125,536.5399780273438,0.8761324174158425
1063,2020-11-15 16:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1064,2020-11-15 17:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1065,2020-11-15 18:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1066,2020-11-15 19:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1067,2020-11-15 20:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1068,2020-11-15 21:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1069,2020-11-15 22:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1070,2020-11-15 23:30:00,6,531.8800048828125,540.77001953125,1.6714323845274492
1071,2020-11-16 00:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1072,2020-11-16 01:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1073,2020-11-16 02:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1074,2020-11-16 03:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1075,2020-11-16 04:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1076,2020-11-16 05:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1077,2020-11-16 06:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1078,2020-11-16 07:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1079,2020-11-16 08:30:00,0,531.8800048828125,540.77001953125,1.6714323845274492
1080,2020-11-16 09:30:00,0,527.75,542.0999755859375,2.7190858523803874
1081,2020-11-16 10:30:00,0,543.7650146484375,539.1599731445312,-0.8468807995828054
1082,2020-11-16 11:30:00,0,538.9000244140625,536.4000244140625,-0.4639079396439483
1083,2020-11-16 12:30:00,0,540.2139892578125,534.8599853515625,-0.9910894594946984
1084,2020-11-16 13:30:00,0,535.5800170898438,536.469970703125,0.1661663215362097
1085,2020-11-16 14:30:00,0,537.1599731445312,537.5750122070312,0.0772654485162727
1086,2020-11-16 15:30:00,0,536.5399780273438,533.8499755859375,-0.5013610451352402
1087,2020-11-16 16:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1088,2020-11-16 17:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1089,2020-11-16 18:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1090,2020-11-16 19:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1091,2020-11-16 20:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1092,2020-11-16 21:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1093,2020-11-16 22:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1094,2020-11-16 23:30:00,0,540.77001953125,536.8900146484375,-0.7174963002157142
1095,2020-11-17 00:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1096,2020-11-17 01:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1097,2020-11-17 02:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1098,2020-11-17 03:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1099,2020-11-17 04:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1100,2020-11-17 05:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1101,2020-11-17 06:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1102,2020-11-17 07:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1103,2020-11-17 08:30:00,1,540.77001953125,536.8900146484375,-0.7174963002157142
1104,2020-11-17 09:30:00,1,542.0999755859375,538.6099853515625,-0.64379088573151
1105,2020-11-17 10:30:00,1,539.1599731445312,536.4299926757812,-0.5063396032216505
1106,2020-11-17 11:30:00,1,536.4000244140625,536.59130859375,0.03566073284513305
1107,2020-11-17 12:30:00,1,534.8599853515625,541.989990234375,1.333060067697156
1108,2020-11-17 13:30:00,1,536.469970703125,539.2899780273438,0.5256598650848376
1109,2020-11-17 14:30:00,1,537.5750122070312,537.2999877929688,-0.05116019305536623
1110,2020-11-17 15:30:00,1,533.8499755859375,543.3800048828125,1.785151209647462
1111,2020-11-17 16:30:00,1,536.8900146484375,537.0,0.02048563924856861
1112,2020-11-17 17:30:00,1,536.8900146484375,537.0,0.02048563924856861
1113,2020-11-17 18:30:00,1,536.8900146484375,537.0,0.02048563924856861
1114,2020-11-17 19:30:00,1,536.8900146484375,537.0,0.02048563924856861
1115,2020-11-17 20:30:00,1,536.8900146484375,537.0,0.02048563924856861
1116,2020-11-17 21:30:00,1,536.8900146484375,537.0,0.02048563924856861
1117,2020-11-17 22:30:00,1,536.8900146484375,537.0,0.02048563924856861
1118,2020-11-17 23:30:00,1,536.8900146484375,537.0,0.02048563924856861
1119,2020-11-18 00:30:00,2,536.8900146484375,537.0,0.02048563924856861
1120,2020-11-18 01:30:00,2,536.8900146484375,537.0,0.02048563924856861
1121,2020-11-18 02:30:00,2,536.8900146484375,537.0,0.02048563924856861
1122,2020-11-18 03:30:00,2,536.8900146484375,537.0,0.02048563924856861
1123,2020-11-18 04:30:00,2,536.8900146484375,537.0,0.02048563924856861
1124,2020-11-18 05:30:00,2,536.8900146484375,537.0,0.02048563924856861
1125,2020-11-18 06:30:00,2,536.8900146484375,537.0,0.02048563924856861
1126,2020-11-18 07:30:00,2,536.8900146484375,537.0,0.02048563924856861
1127,2020-11-18 08:30:00,2,536.8900146484375,537.0,0.02048563924856861
1128,2020-11-18 09:30:00,2,538.6099853515625,528.510009765625,-1.8751927852479477
1129,2020-11-18 10:30:00,2,536.4299926757812,529.806396484375,-1.2347550065884505
1130,2020-11-18 11:30:00,2,536.59130859375,528.969970703125,-1.4203245130075426
1131,2020-11-18 12:30:00,2,541.989990234375,535.4570922851562,-1.2053539856693107
1132,2020-11-18 13:30:00,2,539.2899780273438,536.0031127929688,-0.6094801254045046
1133,2020-11-18 14:30:00,2,537.2999877929688,537.3300170898438,0.005588925657407096
1134,2020-11-18 15:30:00,2,543.3800048828125,537.9199829101562,-1.0048257064287358
1135,2020-11-18 16:30:00,2,537.0,537.8599853515625,0.16014624796321097
1136,2020-11-18 17:30:00,2,537.0,537.8599853515625,0.16014624796321097
1137,2020-11-18 18:30:00,2,537.0,537.8599853515625,0.16014624796321097
1138,2020-11-18 19:30:00,2,537.0,537.8599853515625,0.16014624796321097
1139,2020-11-18 20:30:00,2,537.0,537.8599853515625,0.16014624796321097
1140,2020-11-18 21:30:00,2,537.0,537.8599853515625,0.16014624796321097
1141,2020-11-18 22:30:00,2,537.0,537.8599853515625,0.16014624796321097
1142,2020-11-18 23:30:00,2,537.0,537.8599853515625,0.16014624796321097
1143,2020-11-19 00:30:00,3,537.0,537.8599853515625,0.16014624796321097
1144,2020-11-19 01:30:00,3,537.0,537.8599853515625,0.16014624796321097
1145,2020-11-19 02:30:00,3,537.0,537.8599853515625,0.16014624796321097
1146,2020-11-19 03:30:00,3,537.0,537.8599853515625,0.16014624796321097
1147,2020-11-19 04:30:00,3,537.0,537.8599853515625,0.16014624796321097
1148,2020-11-19 05:30:00,3,537.0,537.8599853515625,0.16014624796321097
1149,2020-11-19 06:30:00,3,537.0,537.8599853515625,0.16014624796321097
1150,2020-11-19 07:30:00,3,537.0,537.8599853515625,0.16014624796321097
1151,2020-11-19 08:30:00,3,537.0,537.8599853515625,0.16014624796321097
1152,2020-11-19 09:30:00,3,528.510009765625,538.1599731445312,1.825880910597255
1153,2020-11-19 10:30:00,3,529.806396484375,533.1199951171875,0.6254357544190681
1154,2020-11-19 11:30:00,3,528.969970703125,531.3300170898438,0.44615885918470877
1155,2020-11-19 12:30:00,3,535.4570922851562,530.5,-0.9257683494303892
1156,2020-11-19 13:30:00,3,536.0031127929688,533.02001953125,-0.5565440182193404
1157,2020-11-19 14:30:00,3,537.3300170898438,530.9600219726562,-1.1854902787093669
1158,2020-11-19 15:30:00,3,537.9199829101562,525.3579711914062,-2.335293745881928
1159,2020-11-19 16:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1160,2020-11-19 17:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1161,2020-11-19 18:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1162,2020-11-19 19:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1163,2020-11-19 20:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1164,2020-11-19 21:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1165,2020-11-19 22:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1166,2020-11-19 23:30:00,3,537.8599853515625,523.1799926757812,-2.7293334837292127
1167,2020-11-20 00:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1168,2020-11-20 01:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1169,2020-11-20 02:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1170,2020-11-20 03:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1171,2020-11-20 04:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1172,2020-11-20 05:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1173,2020-11-20 06:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1174,2020-11-20 07:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1175,2020-11-20 08:30:00,4,537.8599853515625,523.1799926757812,-2.7293334837292127
1176,2020-11-20 09:30:00,4,538.1599731445312,526.84521484375,-2.1024897549826727
1177,2020-11-20 10:30:00,4,533.1199951171875,524.0999755859375,-1.6919304497793775
1178,2020-11-20 11:30:00,4,531.3300170898438,522.54052734375,-1.6542430247466156
1179,2020-11-20 12:30:00,4,530.5,524.2493896484375,-1.1782488881361908
1180,2020-11-20 13:30:00,4,533.02001953125,527.7999877929688,-0.9793312721859571
1181,2020-11-20 14:30:00,4,530.9600219726562,523.5399780273438,-1.3974769546198806
1182,2020-11-20 15:30:00,4,525.3579711914062,526.47998046875,0.21357042985361563
1183,2020-11-20 16:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1184,2020-11-20 17:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1185,2020-11-20 18:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1186,2020-11-20 19:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1187,2020-11-20 20:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1188,2020-11-20 21:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1189,2020-11-20 22:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1190,2020-11-20 23:30:00,4,523.1799926757812,525.2009887695312,0.38629078367726777
1191,2020-11-21 00:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1192,2020-11-21 01:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1193,2020-11-21 02:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1194,2020-11-21 03:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1195,2020-11-21 04:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1196,2020-11-21 05:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1197,2020-11-21 06:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1198,2020-11-21 07:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1199,2020-11-21 08:30:00,5,523.1799926757812,525.2009887695312,0.38629078367726777
1200,2020-11-21 09:30:00,5,523.1799926757812,525.7000122070312,0.4816735285234186
1201,2020-11-21 10:30:00,5,523.1799926757812,517.75,-1.0378823257383707
1202,2020-11-21 11:30:00,5,523.1799926757812,522.10498046875,-0.20547655148912547
1203,2020-11-21 12:30:00,5,523.1799926757812,519.094970703125,-0.7808062291838724
1204,2020-11-21 13:30:00,5,523.1799926757812,519.0700073242188,-0.7855776996635866
1205,2020-11-21 14:30:00,5,523.1799926757812,519.9500122070312,-0.6173746156137194
1206,2020-11-21 15:30:00,5,523.1799926757812,519.5,-0.703389412305333
1207,2020-11-21 16:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1208,2020-11-21 17:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1209,2020-11-21 18:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1210,2020-11-21 19:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1211,2020-11-21 20:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1212,2020-11-21 21:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1213,2020-11-21 22:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1214,2020-11-21 23:30:00,5,523.1799926757812,518.3599853515625,-0.9212904529408816
1215,2020-11-22 00:30:00,6,523.1799926757812,523.1799926757812,0.0
1216,2020-11-22 01:30:00,6,523.1799926757812,523.1799926757812,0.0
1217,2020-11-22 02:30:00,6,523.1799926757812,523.1799926757812,0.0
1218,2020-11-22 03:30:00,6,523.1799926757812,523.1799926757812,0.0
1219,2020-11-22 04:30:00,6,523.1799926757812,523.1799926757812,0.0
1220,2020-11-22 05:30:00,6,523.1799926757812,523.1799926757812,0.0
1221,2020-11-22 06:30:00,6,523.1799926757812,523.1799926757812,0.0
1222,2020-11-22 07:30:00,6,523.1799926757812,523.1799926757812,0.0
1223,2020-11-22 08:30:00,6,523.1799926757812,523.1799926757812,0.0
1224,2020-11-22 09:30:00,6,523.1799926757812,526.84521484375,0.700566195053276
1225,2020-11-22 10:30:00,6,523.1799926757812,524.0999755859375,0.17584443652958193
1226,2020-11-22 11:30:00,6,523.1799926757812,522.54052734375,-0.1222266411146089
1227,2020-11-22 12:30:00,6,523.1799926757812,524.2493896484375,0.20440326228585715
1228,2020-11-22 13:30:00,6,523.1799926757812,527.7999877929688,0.883060358168275
1229,2020-11-22 14:30:00,6,523.1799926757812,523.5399780273438,0.0688071708784932
1230,2020-11-22 15:30:00,6,523.1799926757812,526.47998046875,0.6307557320934798
1231,2020-11-22 16:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1232,2020-11-22 17:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1233,2020-11-22 18:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1234,2020-11-22 19:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1235,2020-11-22 20:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1236,2020-11-22 21:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1237,2020-11-22 22:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1238,2020-11-22 23:30:00,6,523.1799926757812,525.2009887695312,0.38629078367726777
1239,2020-11-23 00:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1240,2020-11-23 01:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1241,2020-11-23 02:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1242,2020-11-23 03:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1243,2020-11-23 04:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1244,2020-11-23 05:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1245,2020-11-23 06:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1246,2020-11-23 07:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1247,2020-11-23 08:30:00,0,523.1799926757812,525.2009887695312,0.38629078367726777
1248,2020-11-23 09:30:00,0,526.84521484375,525.7000122070312,-0.21736984686449023
1249,2020-11-23 10:30:00,0,524.0999755859375,517.75,-1.2115962376907818
1250,2020-11-23 11:30:00,0,522.54052734375,522.10498046875,-0.08335178846586855
1251,2020-11-23 12:30:00,0,524.2493896484375,519.094970703125,-0.983199799005785
