,Time,weekday,msft,amd,ndaq,intel,qualcomm,apple
2650,2021-01-20 19:30:00,2,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2651,2021-01-20 20:30:00,2,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2652,2021-01-20 21:30:00,2,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2653,2021-01-20 22:30:00,2,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2654,2021-01-20 23:30:00,2,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2655,2021-01-21 00:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2656,2021-01-21 01:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2657,2021-01-21 02:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2658,2021-01-21 03:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2659,2021-01-21 04:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2660,2021-01-21 05:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2661,2021-01-21 06:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2662,2021-01-21 07:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2663,2021-01-21 08:30:00,3,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125
2664,2021-01-21 09:30:00,3,225.4499969482422,225.4499969482422,225.4499969482422,225.4499969482422,225.4499969482422,225.4499969482422
2665,2021-01-21 10:30:00,3,224.00999450683594,224.00999450683594,224.00999450683594,224.00999450683594,224.00999450683594,224.00999450683594
2666,2021-01-21 11:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2667,2021-01-21 12:30:00,3,224.94000244140625,224.94000244140625,224.94000244140625,224.94000244140625,224.94000244140625,224.94000244140625
2668,2021-01-21 13:30:00,3,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594
2669,2021-01-21 14:30:00,3,225.73500061035156,225.73500061035156,225.73500061035156,225.73500061035156,225.73500061035156,225.73500061035156
2670,2021-01-21 15:30:00,3,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594,226.00999450683594
2671,2021-01-21 16:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2672,2021-01-21 17:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2673,2021-01-21 18:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2674,2021-01-21 19:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2675,2021-01-21 20:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2676,2021-01-21 21:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2677,2021-01-21 22:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2678,2021-01-21 23:30:00,3,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2679,2021-01-22 00:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2680,2021-01-22 01:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2681,2021-01-22 02:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2682,2021-01-22 03:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2683,2021-01-22 04:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2684,2021-01-22 05:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2685,2021-01-22 06:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2686,2021-01-22 07:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2687,2021-01-22 08:30:00,4,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438
2688,2021-01-22 09:30:00,4,227.0800018310547,227.0800018310547,227.0800018310547,227.0800018310547,227.0800018310547,227.0800018310547
2689,2021-01-22 10:30:00,4,229.16000366210938,229.16000366210938,229.16000366210938,229.16000366210938,229.16000366210938,229.16000366210938
2690,2021-01-22 11:30:00,4,228.52000427246094,228.52000427246094,228.52000427246094,228.52000427246094,228.52000427246094,228.52000427246094
2691,2021-01-22 12:30:00,4,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328
2692,2021-01-22 13:30:00,4,227.47000122070312,227.47000122070312,227.47000122070312,227.47000122070312,227.47000122070312,227.47000122070312
2693,2021-01-22 14:30:00,4,227.50570678710938,227.50570678710938,227.50570678710938,227.50570678710938,227.50570678710938,227.50570678710938
2694,2021-01-22 15:30:00,4,226.69000244140625,226.69000244140625,226.69000244140625,226.69000244140625,226.69000244140625,226.69000244140625
2695,2021-01-22 16:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2696,2021-01-22 17:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2697,2021-01-22 18:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2698,2021-01-22 19:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2699,2021-01-22 20:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2700,2021-01-22 21:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2701,2021-01-22 22:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2702,2021-01-22 23:30:00,4,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2703,2021-01-23 00:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2704,2021-01-23 01:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2705,2021-01-23 02:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2706,2021-01-23 03:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2707,2021-01-23 04:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2708,2021-01-23 05:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2709,2021-01-23 06:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2710,2021-01-23 07:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2711,2021-01-23 08:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2712,2021-01-23 09:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2713,2021-01-23 10:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2714,2021-01-23 11:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2715,2021-01-23 12:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2716,2021-01-23 13:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2717,2021-01-23 14:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2718,2021-01-23 15:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2719,2021-01-23 16:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2720,2021-01-23 17:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2721,2021-01-23 18:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2722,2021-01-23 19:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2723,2021-01-23 20:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2724,2021-01-23 21:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2725,2021-01-23 22:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2726,2021-01-23 23:30:00,5,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2727,2021-01-24 00:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2728,2021-01-24 01:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2729,2021-01-24 02:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2730,2021-01-24 03:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2731,2021-01-24 04:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2732,2021-01-24 05:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2733,2021-01-24 06:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2734,2021-01-24 07:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2735,2021-01-24 08:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2736,2021-01-24 09:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2737,2021-01-24 10:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2738,2021-01-24 11:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2739,2021-01-24 12:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2740,2021-01-24 13:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2741,2021-01-24 14:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2742,2021-01-24 15:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2743,2021-01-24 16:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2744,2021-01-24 17:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2745,2021-01-24 18:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2746,2021-01-24 19:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2747,2021-01-24 20:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2748,2021-01-24 21:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2749,2021-01-24 22:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2750,2021-01-24 23:30:00,6,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2751,2021-01-25 00:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2752,2021-01-25 01:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2753,2021-01-25 02:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2754,2021-01-25 03:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2755,2021-01-25 04:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2756,2021-01-25 05:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2757,2021-01-25 06:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2758,2021-01-25 07:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2759,2021-01-25 08:30:00,0,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062
2760,2021-01-25 09:30:00,0,229.1199951171875,229.1199951171875,229.1199951171875,229.1199951171875,229.1199951171875,229.1199951171875
2761,2021-01-25 10:30:00,0,228.5601043701172,228.5601043701172,228.5601043701172,228.5601043701172,228.5601043701172,228.5601043701172
2762,2021-01-25 11:30:00,0,225.75,225.75,225.75,225.75,225.75,225.75
2763,2021-01-25 12:30:00,0,225.9499969482422,225.9499969482422,225.9499969482422,225.9499969482422,225.9499969482422,225.9499969482422
2764,2021-01-25 13:30:00,0,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328,228.2899932861328
2765,2021-01-25 14:30:00,0,228.86000061035156,228.86000061035156,228.86000061035156,228.86000061035156,228.86000061035156,228.86000061035156
2766,2021-01-25 15:30:00,0,227.52999877929688,227.52999877929688,227.52999877929688,227.52999877929688,227.52999877929688,227.52999877929688
2767,2021-01-25 16:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2768,2021-01-25 17:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2769,2021-01-25 18:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2770,2021-01-25 19:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2771,2021-01-25 20:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2772,2021-01-25 21:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2773,2021-01-25 22:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2774,2021-01-25 23:30:00,0,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2775,2021-01-26 00:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2776,2021-01-26 01:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2777,2021-01-26 02:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2778,2021-01-26 03:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2779,2021-01-26 04:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2780,2021-01-26 05:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2781,2021-01-26 06:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2782,2021-01-26 07:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2783,2021-01-26 08:30:00,1,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094,229.52000427246094
2784,2021-01-26 09:30:00,1,231.83999633789062,231.83999633789062,231.83999633789062,231.83999633789062,231.83999633789062,231.83999633789062
2785,2021-01-26 10:30:00,1,233.09109497070312,233.09109497070312,233.09109497070312,233.09109497070312,233.09109497070312,233.09109497070312
2786,2021-01-26 11:30:00,1,231.55999755859375,231.55999755859375,231.55999755859375,231.55999755859375,231.55999755859375,231.55999755859375
2787,2021-01-26 12:30:00,1,232.61000061035156,232.61000061035156,232.61000061035156,232.61000061035156,232.61000061035156,232.61000061035156
2788,2021-01-26 13:30:00,1,232.92999267578125,232.92999267578125,232.92999267578125,232.92999267578125,232.92999267578125,232.92999267578125
2789,2021-01-26 14:30:00,1,232.94000244140625,232.94000244140625,232.94000244140625,232.94000244140625,232.94000244140625,232.94000244140625
2790,2021-01-26 15:30:00,1,233.64999389648438,233.64999389648438,233.64999389648438,233.64999389648438,233.64999389648438,233.64999389648438
2791,2021-01-26 16:30:00,1,232.5850067138672,232.5850067138672,232.5850067138672,232.5850067138672,232.5850067138672,232.5850067138672
